1.0148804629897914,1.8340467497109452,0.7984397060788604,1.0,0.902078012970274,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.15750120243580787
1.0170519654449497,1.8334298368490949,0.7997581011255872,1.0,0.8961010499558036,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.15750120243580776
1.0135905996937737,1.8066195343339557,0.8009739349172043,1.0,0.8974240085537989,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.16212815373569733
1.0129465087044311,1.7906714813245879,0.8032933922872041,1.0,0.8985869449913958,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.1490426300014854
1.0107249807875676,1.7721640194358435,0.8067912659164659,1.0,0.8938753866713983,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.14392954042087905
1.0063248529604079,1.7723209734529712,0.8109168553988123,1.0,0.8913907280559501,0.9612523798611885,-0.9827694031866315,-0.9774614953241445,-0.6123450767122466,-0.9711412687325259,0.12146957570163057
0.4659548236465463,1.7510995984773132,0.8052762105108223,1.0,0.8913907280559502,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.0
1.0,1.7382469555880207,0.8090674851052255,1.0,0.8860420999627708,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.005434782608695676
0.9989225653606378,1.7265806197773308,0.809271474911737,1.0,0.8860420999627707,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.01427870197340434
0.9934629758954472,1.7006880005275753,0.8093017899156862,1.0,0.8865930529975868,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.00462962962962965
1.0006358588373696,1.6759773796974118,0.7974847618714783,1.0,0.8900708146324203,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.00462962962962965
0.9931916767092305,1.6462977651806003,0.8007406137067529,1.0,0.8865930529975868,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.03240740740740744
0.993967140347213,0.9325288118331277,0.7948880590785815,0.9514370809664027,0.8812937357313222,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.03240740740740744
0.9959054466473993,0.9309125349525958,0.8055647697490296,0.9603096687037627,0.8974240085537989,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.08351036646098633
0.9953810705865762,0.9393488630156372,0.8070053121075513,0.9564445211057829,0.9020780129702741,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.11111111111111116
0.9903351963129642,0.9452491271337499,0.8061393812481562,0.9539869183549157,0.9080310337025026,0.9999999999999999,-0.9242873001028618,-0.9473805013877803,-0.745705582186915,-0.8344650977226499,0.129743507505843
0.9953810705865762,0.9253190401411299,0.8017592357007294,0.9539869183549157,0.9033064602066493,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.13436921358275775
0.9949307110384986,0.9220526877808917,0.8014763011826527,0.9607994832310848,0.902078012970274,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.14392954042087905
1.0087708289017,0.9253544563934815,0.7987675697382942,0.9512527708995198,0.8938753866713983,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.1490426300014854
1.0,0.922153758496221,0.7994888272880789,0.9550672255929638,0.8938753866713983,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.13984260872432325
0.9812077478932522,0.9257740019248273,0.8026041597117332,0.958068398938884,0.8946251903528596,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.14606843159233573
0.9834994153449387,0.9267982845152437,0.8025726126725222,0.9550672255929636,0.8948195775088803,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.13816249754901327
0.9907834756820785,0.9313278664461525,0.8097812401965914,0.9564445211057829,0.8966503294480918,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.12798197229040545
0.9854371647875761,0.9461391751418314,0.807370837138645,0.9497141584401994,0.8920578491471413,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.11298798851186707
0.9893210082792863,0.9468194446639961,0.8082231080505963,0.949042919160559,0.8920578491471411,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.09812156756526853
0.9964093913150426,1.5319183228693236,0.8230107571189916,1.0,0.8873061381403984,0.9999996126796847,-0.9384822874311427,-0.8736458287162837,-0.9474863584733523,-0.579768130958557,0.07061115884702025
0.9851963094453042,1.5065104395522726,0.8130530190410586,1.0,0.8970033769865936,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.005434782608695676
0.5460348574627665,1.4779609481223341,0.8030885190999985,1.0,0.892141581999668,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.007139350986702205
0.9936406525279344,1.441091629672558,0.7881369435732122,1.0,0.8908109435759703,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.005434782608695676
1.003603547614318,1.4378625337979702,0.7920204371927294,1.0,0.8961010499558034,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.0404669478774577
0.5581891550000332,1.4706219685133797,0.8130908873972986,1.0,0.9067073169116906,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.051146229996109654
0.9953358253218539,0.6952428861245006,0.3888628219082177,1.0,0.8918071094199649,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.8658236435664496
0.9985239283469222,1.440637500116634,0.815665710925162,1.0,0.9020780129702739,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.12024660535479359
0.570336834049437,2.1180201554920415,0.8118479273805678,0.5314608417036654,0.8946251903528596,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.133668126006356
0.9936406525279344,2.0939992847184814,0.8066461380872278,0.5344010167805076,0.8991279482150412,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.1415222420924875
1.0084656108883119,2.0666602218603334,0.8099135780347947,0.5396865566256728,0.9020780129702741,1.0,-0.9379881341825047,-0.9290363803350643,-0.937519613613211,0.8932142999254875,0.14057991765842878
1.003104731596016,2.0279261503776644,0.807181002401942,0.5450078455762533,0.8985869449913957,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.13931357042587506
0.9928409417843768,2.01031261791349,0.8061556136806676,0.5479151689860924,0.8948195775088803,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.13931357042587506
0.9939118168042731,2.0150396991750332,0.8062001679333834,0.5464660654297514,0.8938753866713983,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.129743507505843
1.0006358588373696,1.3734365143366,0.8085628304022839,1.0,0.8869885504082102,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.12049299948587854
0.9996102628827336,1.3382118272254877,0.7947657112638459,1.0,0.886593052997587,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.09401712589231737
1.0114441565316499,1.3436716874646597,0.8050351572044904,1.0,0.8860420999627707,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.06836336746781298
1.003157441760967,1.3416897319526722,0.8063036354806502,1.0,0.8812937357313221,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.03220926413790962
0.9996102628827336,1.3218475323017413,0.8022385274916037,1.0,0.883486470208301,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.011814436868622486
1.0055267925228626,1.3276011979083098,0.8099363667340091,1.0,0.889174149700584,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.010869565217391353
0.6212424839648738,1.3190789239835767,0.8118667161675661,1.0,0.892141581999668,0.9996510926951272,-0.9478941063743249,-0.9497261424462585,-0.6474764869465996,-0.6074538739693369,0.014914358738198609
0.992255139439128,1.2959437809716503,0.8019888754679179,1.0,0.8872266414618829,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.010736421379303258
1.0,1.279347525894055,0.8015485079871992,1.0,0.8920578491471413,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.08403922829524064
1.003843638360309,1.2798418437246695,0.8022705286307643,1.0,0.8913907280559501,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.09722222222222224
0.9996102628827336,1.283038008588386,0.8066995461219079,1.0,0.8927721189674737,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.11586826972566366
1.0075131903497838,1.275578619545343,0.8060852757673276,1.0,0.8985869449913956,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.14362138427042864
1.0114441565316499,1.0059751730133124,0.8059547195242902,0.9113264378436312,0.9006824624087955,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.1490426300014854
1.0075131903497838,1.0069205492388194,0.8051025291966335,0.9020780129702741,0.9006824624087956,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.1490426300014854
1.0113981811158355,1.002485921787942,0.7999935920861725,0.9139450303867536,0.9052551775933537,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.15316395408427913
0.9974480840782892,1.018805636409089,0.8079941110874501,0.9043602340871196,0.9067303897241911,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.14057991765842875
1.0076782812728364,0.9955510024190407,0.7990935755277291,0.9157071061778633,0.9067303897241911,0.8912163302831458,-0.9076584192741664,-0.9188692808797099,-0.6557170537100975,-0.9531863973984034,0.14057991765842878
1.0113981811158355,1.0081428125224234,0.8059955305222444,0.9162664227510242,0.9091483524708455,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.13244720619178596
1.003603547614318,1.2353357522895045,0.8010852572119589,1.0,0.8948195775088803,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.11744354069309618
0.993123600457368,1.265034527939289,0.8232758647677201,1.0,0.9004071234545223,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.1047180692398598
0.9978290609259327,1.2732882952127285,0.8317084077605634,1.0,0.9059174357067787,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.08458514302084504
0.9893210082792864,1.2617174770522033,0.8266687322484119,1.0,0.8955995724885452,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.054227292234737746
0.9954833689804419,1.2220813714362877,0.7970954514053192,1.0,0.8948195775088804,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.014278701973404374
0.9954548498456982,1.2049083056666485,0.7872456575498981,1.0,0.8938753866713982,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.005434782608695676
0.9868280688333103,1.2152053306069996,0.7953596738851539,1.0,0.8726814329562427,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.007139350986702205
1.0,1.2159432378872468,0.8033777607723571,1.0,0.8777137332821823,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.0046296296296296224
0.984458864203833,0.9731628834988967,0.8218940754270947,0.9454498329744411,0.8970033769865935,0.9993957248389074,-0.9696593886971092,-0.9433576778898038,-0.9178346863409889,-0.49949297482972976,0.05537183149827525
0.984458864203833,0.9517887893876822,0.8098284382031706,0.9473241265014681,0.8920578491471413,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.014914358738198661
0.9901600346908941,0.9719752152668458,0.8215213655623516,0.9393331139942519,0.8955995724885449,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.1086779448211622
0.9916576788627304,1.222209054565578,0.8174973641389948,1.0,0.888125423237623,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.11776463331270498
0.9878723502888201,0.980375418048099,0.8228402532097401,0.9362049138656539,0.8962109977554578,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.11688349252674389
0.9947547366029321,0.5144387866757351,0.4368496236080242,0.9426387229441855,0.8873061381403985,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.8093614099508405
0.987913443571193,0.5174985273200479,0.4381016459944709,0.943013437700342,0.8918071094199648,0.9993153070565313,0.0,0.0,0.0,0.9998795992692885,0.8086328283217901
0.3514553362262554,3.9212188068740597,0.805316076418599,0.3394001513609499,0.8927721189674737,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.0
0.35297143093113453,0.9616399037935477,0.8114165831081884,0.9362049138656539,0.902078012970274,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.005434782608695676
0.9907834756820784,0.9637377141194432,0.8086040151524748,0.9297630931455967,0.8966503294480919,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.01929954378021657
0.9855865553826636,0.9646938495110127,0.8040994714357244,0.9277431755907267,0.8918071094199649,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.060430070145406974
0.9941400018465825,0.9686672297642154,0.8108782570540451,0.9255275883591298,0.9006824624087956,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.011814436868622486
0.9909123321781799,0.9538809178827576,0.8069744618944291,0.9297214658165464,0.8991279482150413,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.12086014029081406
0.989237029962934,0.9480172064612317,0.7966590475442693,0.9231356469771195,0.8946251903528596,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.1342592592592593
0.9897581692856725,0.9405585452101836,0.800127706911561,0.9338101799894195,0.8855924482386122,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.14392954042087905
0.9982272967712347,0.9499727786335344,0.7995672138334435,0.9310954247912706,0.9006824624087956,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,0.15061970438764036
0.9903905851517752,0.35285027028422705,0.29802926293552867,0.9297214658165462,0.9064102097056099,1.0,-0.7686247499182477,-0.9596927570086247,-0.8144415224052554,0.5447564298687434,1.2412885783841525
0.9737720292090645,0.9719219466497905,0.8226703316319957,0.9386838115783047,0.9033064602066493,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.14553515941184822
0.9663959102692598,0.9639139407387955,0.8201042741066652,0.9430134377003418,0.8962109977554579,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.1279819722904054
0.9753855751419049,0.9587101252992883,0.806446564686907,0.9386838115783049,0.8969149822969735,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.11501593396887691
0.987860699583171,0.9770519605950352,0.8162545778869759,0.9407901580651031,0.9017981174144193,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.0899145824931771
0.9893978469973712,0.9531536233129344,0.8059226737855971,0.9442009970880072,0.8920578491471414,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.007139350986702205
1.0021756623043758,0.9558482892204191,0.7984149459611586,0.936251253681903,0.8873061381403985,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.011814436868622588
1.0023074018086868,1.9798593719722064,0.8029548628627069,1.0,0.9246794773565961,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.00462962962962965
1.0000000000000002,1.9645041959736516,0.802281071835613,1.0,0.9064102097056101,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.00462962962962965
0.9893210082792863,1.952699967840404,0.8026641850010352,1.0,0.9017981174144193,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.029828717476397298
0.985768743674748,1.8730090743241332,0.7867055894545685,1.0,0.8966503294480918,0.9991488041277282,-0.8641673357689804,-0.9232143550626258,-0.6439175671968859,-0.5822384934399941,0.08326280398097884
1.0089088962596784,1.942008590713058,0.8141625344581569,1.0,0.914351054839506,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.11579726268129904
0.9989225653606378,1.9025319376427976,0.807168458753189,1.0,0.9018187989768922,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.14152224209248745
1.0135905996937737,1.8862667050483712,0.8069662233447888,1.0,0.9052551775933537,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.15431668469344625
1.020852871850076,0.9458620293377502,0.7988366280949891,0.9453025431877056,0.902078012970274,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.1667552537096854
1.02190750730564,0.9446847738460963,0.7998250195759098,0.9519369928605119,0.902078012970274,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.16666666666666674
1.0113981811158355,2.8508421781749442,0.8029392155123536,0.42657585682066457,0.9033064602066493,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.15778225297775625
0.4553616022086627,1.801592053715343,0.8044234812468721,1.0,0.8985869449913958,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.15316395408427916
0.9998668650251594,1.8071188658812771,0.8117592922241343,1.0,0.9033064602066492,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.13600786186432556
0.9974480840782892,1.775105445743276,0.8114217358895811,1.0,0.8908109435759703,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.0
0.998390989888844,1.7626461769594202,0.8123105439639322,1.0,0.8913907280559501,1.0000000000000002,-0.972709091634412,-0.9153372789539743,-0.7050841088517226,-0.9537436645612393,0.011814436868622588
0.996276734375799,1.733906881396654,0.8078676244709992,1.0,0.8812937357313221,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.02831375144205796
0.4737024971182299,1.7092472159191838,0.8059656359855143,1.0,0.8853383623740715,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.005434782608695565
0.9964639858804153,1.6729387298644813,0.8034119517747802,1.0,0.8900708146324203,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.014914358738198597
0.9974480840782892,1.668104463969948,0.8053761683012556,1.0,0.9004071234545223,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.02777777777777779
0.9878723502888201,1.6224172514198631,0.8005212619937068,1.0,0.8962109977554579,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.05092592592592593
1.0041866771063164,2.4246371303118868,0.7985879339291744,0.4737161959648563,0.889174149700584,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.07427318030039641
0.9851963094453042,0.9388346455003612,0.8031853156578992,0.9473241265014681,0.8881254232376232,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.12547169978929562
0.9928409417843765,0.4266602620621753,0.36277375017465824,0.9497141584401994,0.897424008553799,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.9398294726579348
1.0006358588373696,0.9314841997989778,0.7965224830445847,0.9564445211057828,0.891515522901987,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.1624011971007518
0.5212646432530558,0.9198849412199793,0.795983802186605,0.9564445211057829,0.8927721189674738,1.0,-0.8645756984966063,-0.9289878518579091,-0.7353203233962798,0.9174209915819002,0.167462263020096
0.9897679778707563,0.9256267932012091,0.8053078456609547,0.9564445211057825,0.8885677619938447,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.1634888105155903
1.006726604308396,1.0167089536050817,0.810650789711967,0.925571211692465,0.9006824624087956,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.1607495534639448
0.5333815606331875,0.8158368474866051,0.8141172600376553,1.0,0.9043602340871195,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.15295483005747448
1.0036106625742034,1.0124550402245358,0.8113940283875053,0.9080310337025026,0.9015180891560481,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.13672673493562595
0.5321071771296645,0.8108320586150973,0.8108320586150973,1.0,0.8918071094199648,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.11298798851186712
0.9928409417843768,1.532462527097224,0.8271998982239842,1.0,0.8969149822969733,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.08876629017953634
0.9939118168042731,1.5052960599174834,0.8239501704233856,1.0,0.8966503294480919,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.03885905928308251
0.9928409417843768,1.4610744721499158,0.8082650974387141,1.0,0.8969149822969734,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.0
0.9953358253218539,1.439133310733928,0.8010249790083394,1.0,0.8824212718689319,0.9999993724389411,-0.9573325977979771,-0.8998837168132415,-0.9480572788370573,-0.6889110313873951,0.00462962962962965
